880 768 38.173494 -0.544438
896 768 38.248491 0.085501
912 768 38.341289 1.797029
928 768 38.040760 2.657534
944 768 0.412432 0.020201
960 768 0.541080 -0.056170
976 768 0.834155 0.123562
992 768 2.222894 -0.019699
1008 768 28.290498 3.085663
1024 768 28.952870 1.998997
1040 768 37.618873 -4.433669
1056 768 33.184557 -4.179020
1072 768 30.968235 -4.362873
1088 768 30.830038 -3.535771
1104 768 29.030025 -1.725392
1120 768 30.031679 7.668886
1136 768 29.949028 1.649395
1152 768 28.938291 5.208430
1168 768 21.905801 4.990326
1184 768 28.668897 10.070808
1200 768 28.347197 11.576902
1216 768 35.933831 13.825295
1232 768 29.416473 10.403893
1248 768 27.864020 6.326347
1264 768 29.983995 2.412620
16 784 37.803276 14.089597
32 784 37.953820 14.834832
48 784 38.042204 15.246861
64 784 37.955837 16.267161
80 784 39.138200 17.758884
96 784 39.079635 18.854084
112 784 39.090228 19.232004
128 784 38.543553 20.072446
144 784 38.163011 21.208422
160 784 38.833041 23.660176
176 784 38.850362 24.498930
192 784 38.808215 24.538643
208 784 38.744414 24.699521
224 784 38.500907 24.511595
240 784 38.826752 23.769941
256 784 38.348448 21.319835
272 784 38.615577 20.297341
288 784 38.207674 20.967290
304 784 38.255959 20.287676
320 784 38.556314 19.170907
336 784 0.337655 -0.561572
352 784 -40.000000 -20.764601
368 784 30.225248 -6.000032
384 784 0.458844 1.087213
400 784 38.392980 14.809787
416 784 32.838800 15.115876
432 784 0.558177 0.996709
448 784 0.556583 0.002609
464 784 1.072847 0.805100
480 784 0.557770 0.489393
496 784 -10.941889 12.933546
512 784 -0.592969 0.122854
528 784 38.765998 -11.096473
544 784 -0.211256 1.541824
560 784 34.195166 14.356614
576 784 1.289575 4.125606
592 784 -26.301703 24.282343
608 784 5.284279 -15.224346
624 784 9.264392 -25.020266
640 784 5.464453 -11.872697
656 784 -0.880902 1.933350
672 784 -22.634690 -26.272361
688 784 38.313918 15.287117
704 784 6.594211 -10.520576
720 784 6.626541 -14.482114
736 784 6.483698 -13.745996
752 784 22.651083 -10.031430
768 784 37.633452 -21.030996
784 784 37.955942 -12.346672
800 784 37.713273 -13.025466
816 784 37.562554 -11.774323
832 784 37.581234 -12.163073
848 784 37.870827 -10.748795
864 784 38.080239 -4.919089
880 784 38.080320 -2.085894
896 784 38.272541 -0.758735
912 784 38.331506 1.939815
928 784 38.131034 2.813393
944 784 30.599918 1.510867
960 784 37.827885 -0.534937
976 784 30.052381 0.741395
992 784 32.019002 3.820115
1008 784 30.888669 4.188488
1024 784 31.964259 3.788107
1040 784 29.727254 0.895769
1056 784 28.545189 -1.264293
1072 784 30.592442 -4.546903
1088 784 31.201015 -3.129828
1104 784 37.811217 -3.996097
1120 784 37.885585 -1.499285
1136 784 38.055563 -1.013085
1152 784 38.087420 2.137787
1168 784 38.207748 2.026640
1184 784 38.214672 -1.498024
1200 784 30.156262 10.831691
1216 784 31.798451 9.162424
1232 784 31.756201 10.200106
1248 784 29.447751 2.412353
1264 784 31.325295 -5.309011
16 800 37.914662 13.205132
32 800 38.084252 14.096110
48 800 38.309417 14.435210
64 800 38.145592 15.392599
80 800 38.109181 15.967768
96 800 37.705178 17.338613
112 800 39.177854 17.999361
128 800 38.695645 19.194756
144 800 38.405650 19.652096
160 800 38.035352 21.086240
176 800 37.749946 21.409059
192 800 37.688441 21.852920
208 800 37.983453 21.692255
224 800 38.218322 21.027951
240 800 38.598552 20.548511
256 800 38.702564 19.790869
272 800 38.877437 19.436513
288 800 38.706815 19.269215
304 800 38.823433 19.424741
320 800 38.952067 18.258843
336 800 37.528560 16.483543
352 800 37.374458 14.108286
368 800 37.866163 15.216484
384 800 38.026822 15.431808
400 800 38.133345 14.985598
416 800 36.826160 13.951569
432 800 0.383814 0.785126
448 800 0.590402 0.063639
464 800 1.228179 0.657515
480 800 1.804197 0.132219
496 800 31.542299 -16.178535
512 800 13.698964 12.102026
528 800 -5.600665 21.033280
544 800 -6.408007 21.516800
560 800 -5.334657 17.333876
576 800 8.227915 2.585119
592 800 6.384118 -12.732329
608 800 6.325675 -14.819585
624 800 10.236543 -28.023622
640 800 -0.811468 1.346659
656 800 3.526756 -5.321190
672 800 -24.360731 -25.548837
688 800 -27.439415 -24.548743
704 800 37.869148 38.350556
720 800 30.436845 37.804635
736 800 23.387983 -10.063372
752 800 29.208565 -10.041890
768 800 32.916722 -9.852393
784 800 37.545698 -10.496644
800 800 30.823441 -9.558503
816 800 31.717055 -8.991042
832 800 34.954972 -10.386188
848 800 38.035131 -1.989900
864 800 38.147478 -3.849183
880 800 37.964418 -1.821651
896 800 38.222990 -0.981476
912 800 38.285692 1.325445
928 800 38.215630 2.796606
944 800 38.005462 1.141095
960 800 37.826338 -0.469627
976 800 37.668538 0.076004
992 800 37.814214 5.490379
1008 800 37.522144 6.286502
1024 800 36.283615 4.912555
1040 800 30.162857 0.615932
1056 800 28.677678 0.788863
1072 800 29.419973 -3.327512
1088 800 30.461822 -2.970403
1104 800 38.209188 -4.181126
1120 800 38.210280 -1.979059
1136 800 38.290911 -0.994346
1152 800 38.254554 -0.244782
1168 800 38.490529 -0.889023
1184 800 38.394701 -3.180527
1200 800 38.247082 -2.297069
1216 800 37.872403 -2.326230
1232 800 37.906737 -3.521870
1248 800 37.717297 -4.508036
1264 800 1.330921 1.212624
16 816 37.648423 12.497202
32 816 38.180134 13.481008
48 816 38.552892 13.559598
64 816 38.338277 14.534268
80 816 38.318272 14.764206
96 816 38.156340 15.826802
112 816 38.145051 15.999306
128 816 38.764656 17.951400
144 816 38.556869 17.999998
160 816 38.470759 19.386367
176 816 38.322499 19.172460
192 816 38.507121 18.921760
208 816 38.676395 18.292198
224 816 38.688202 18.500683
240 816 38.780944 18.802295
256 816 38.944898 18.489708
272 816 39.353487 18.368027
288 816 39.483707 18.301666
304 816 -0.075376 0.347365
320 816 37.979748 16.852052
336 816 38.180361 15.021631
352 816 37.937052 14.786683
368 816 37.776556 14.863826
384 816 38.272667 15.236795
400 816 38.267970 13.717993
416 816 37.675643 11.368325
432 816 20.522001 4.588318
448 816 0.916554 -0.499261
464 816 37.750030 -2.847448
480 816 38.078816 3.177130
496 816 16.700536 10.296582
512 816 16.086384 12.267085
528 816 -4.591910 23.191776
544 816 -4.017988 25.675437
560 816 -4.301550 29.181993
576 816 21.853673 -0.194178
592 816 33.521979 -0.223607
608 816 32.800071 -0.671162
624 816 25.340214 -30.147655
640 816 16.140056 -19.208114
656 816 38.248000 -0.159047
672 816 37.651031 -0.005619
688 816 38.821511 36.451330
704 816 36.443777 38.673468
720 816 5.581800 2.791266
736 816 20.996141 -6.735507
752 816 34.045947 -10.819381
768 816 37.533305 -9.768018
784 816 37.664337 -9.896957
800 816 37.767940 -8.803977
816 816 37.612245 -9.763505
832 816 37.118890 -9.473723
848 816 35.589106 -9.096821
864 816 38.273439 -2.196631
880 816 37.799792 -0.526845
896 816 37.926044 -0.154252
912 816 37.895541 1.027933
928 816 37.980180 0.823314
944 816 37.920861 1.250299
960 816 37.882466 0.533471
976 816 37.871144 -0.472117
992 816 38.359721 2.635886
1008 816 30.876784 0.622725
1024 816 37.589738 6.948127
1040 816 30.893281 1.220260
1056 816 37.902014 2.990342
1072 816 37.822733 1.113803
1088 816 30.880759 0.966671
1104 816 38.043334 -1.801122
1120 816 29.487977 3.940835
1136 816 38.068075 -0.865904
1152 816 37.989464 4.595786
1168 816 38.518615 0.119762
1184 816 38.462043 -2.001151
1200 816 38.285401 -1.601226
1216 816 37.939830 -1.860993
1232 816 38.201406 19.238505
1248 816 37.838285 -5.358475
1264 816 37.531030 -6.746639
16 832 37.816701 11.025015
32 832 37.826171 10.976664
48 832 37.680955 12.002451
64 832 38.641884 13.198465
80 832 38.606493 13.860503
96 832 38.562005 14.252321
112 832 38.343339 14.533123
128 832 38.270473 15.859522
144 832 38.091524 15.881320
160 832 38.972015 17.740142
176 832 38.120000 16.686568
192 832 38.440189 16.645356
208 832 38.391669 15.711658
224 832 38.296685 16.178786
240 832 37.869034 16.576266
256 832 38.087902 16.504785
272 832 38.763099 16.283656
288 832 39.542284 16.059304
304 832 38.988717 17.174280
320 832 38.497348 15.915548
336 832 38.397145 14.510405
352 832 38.005195 14.022962
368 832 37.851353 14.951361
384 832 38.076177 15.457608
400 832 38.245966 14.245548
416 832 36.133049 10.682515
432 832 22.999442 6.262447
448 832 22.249737 3.245772
464 832 38.047869 9.422618
480 832 38.093536 9.306095
496 832 38.279884 9.884593
512 832 35.365918 14.995463
528 832 -4.363799 23.274622
544 832 15.114110 15.220938
560 832 16.001204 13.683684
576 832 21.908307 -0.220061
592 832 31.981261 -0.795129
608 832 31.742067 -1.025274
624 832 37.764220 -4.401223
640 832 -40.000000 25.717142
656 832 38.239419 -0.148969
672 832 37.585423 -0.334019
688 832 36.140351 -30.364201
704 832 29.103057 -25.618501
720 832 37.732065 -5.807697
736 832 26.130724 -4.362433
752 832 37.743988 -10.046772
768 832 37.736697 -9.100572
784 832 37.808485 -8.658089
800 832 37.663338 -6.259280
816 832 37.762764 -6.456563
832 832 37.715304 -5.948504
848 832 37.970619 -3.177471
864 832 38.389661 -3.082759
880 832 37.821722 0.789416
896 832 38.058128 0.338967
912 832 30.603914 1.784401
928 832 38.024583 1.243735
944 832 38.149352 4.863485
960 832 38.593669 2.517048
976 832 37.819390 -1.141184
992 832 38.061621 -3.137279
1008 832 31.274419 -1.285424
1024 832 38.601246 3.661204
1040 832 38.001199 3.537252
1056 832 37.982326 2.193649
1072 832 37.829862 0.287291
1088 832 31.412258 -0.314727
1104 832 37.712014 0.897405
1120 832 31.799304 1.314525
1136 832 37.839875 0.677552
1152 832 38.148365 9.758979
1168 832 37.991021 11.644765
1184 832 38.000150 12.043238
1200 832 38.339231 -2.673326
1216 832 37.889180 -2.404024
1232 832 38.023763 -3.478725
1248 832 37.855864 -5.625307
1264 832 38.158710 -7.795353
16 848 37.894299 9.629230
32 848 37.893858 10.649976
48 848 37.749729 11.726022
64 848 36.664701 10.672039
80 848 38.601620 13.244417
96 848 38.612297 13.420677
112 848 38.374760 14.180949
128 848 38.420353 15.004559
144 848 38.347180 15.043362
160 848 39.068336 14.923341
176 848 39.208264 14.651790
192 848 39.155796 14.678030
208 848 38.657126 14.726392
224 848 38.573275 14.923091
240 848 38.531482 15.104616
256 848 38.711581 15.084938
272 848 39.034441 14.893886
288 848 39.010766 15.018375
304 848 38.944714 14.955798
320 848 38.725905 14.630282
336 848 38.406615 14.383329
352 848 37.920744 14.420859
368 848 37.771940 14.293437
384 848 38.028586 13.894730
400 848 38.215373 13.061328
416 848 36.551120 10.823218
432 848 34.022119 10.807295
448 848 37.839401 9.946717
464 848 38.150852 9.214928
480 848 38.181593 8.697408
496 848 38.206220 9.009093
512 848 37.972443 12.857457
528 848 37.966375 15.395288
544 848 20.059216 19.456939
560 848 0.803517 37.856612
576 848 29.912205 -0.027966
592 848 34.865413 -0.740683
608 848 34.855664 -0.749451
624 848 37.903676 -3.264722
640 848 20.633104 -40.000000
656 848 38.871391 -1.878739
672 848 24.139738 -21.268823
688 848 36.119766 -29.360349
704 848 35.843549 -28.962984
720 848 38.364303 -7.934443
736 848 37.623734 -6.461034
752 848 38.012919 -9.580944
768 848 37.936311 -8.550891
784 848 37.964978 -7.975085
800 848 37.826562 -5.757937
816 848 38.053124 -5.833666
832 848 38.065453 -6.103553
848 848 38.131230 -5.011138
864 848 38.474467 -4.434820
880 848 30.874209 1.814373
896 848 38.236282 0.775956
912 848 35.132725 10.387880
928 848 38.084760 2.244682
944 848 38.054569 6.803726
960 848 38.575923 3.554352
976 848 38.796687 2.711553
992 848 38.474374 -2.838816
1008 848 38.147290 3.811094
1024 848 38.117607 4.849712
1040 848 38.162644 5.074900
1056 848 38.243387 1.306616
1072 848 37.898338 -1.481612
1088 848 37.536130 -1.332490
1104 848 34.244218 1.888832
1120 848 37.554593 4.234116
1136 848 37.678826 5.161162
1152 848 38.101015 9.022207
1168 848 37.968583 10.205168
1184 848 37.837155 10.698600
1200 848 37.817776 -0.131051
1216 848 37.859516 -1.065598
1232 848 38.037019 -4.053038
1248 848 37.839298 -5.799602
1264 848 38.115845 -9.262552
16 864 38.224134 8.995671
32 864 38.103406 9.416261
48 864 37.991955 10.299724
64 864 37.676697 11.441493
80 864 37.192562 10.663089
96 864 37.640853 12.122173
112 864 37.579019 12.377534
128 864 38.583345 13.047553
144 864 38.551149 13.765863
160 864 39.391613 14.252360
176 864 39.455302 14.344201
192 864 39.179976 14.486710
208 864 38.842266 13.753731
224 864 38.828332 13.606761
240 864 39.018760 13.432114
256 864 39.060857 13.643992
272 864 39.034448 14.157423
288 864 38.727899 14.539219
304 864 38.731725 14.262421
320 864 38.816278 13.501328
336 864 38.622203 13.905249
352 864 38.128889 13.885775
368 864 38.123755 13.556433
384 864 38.482025 13.270773
400 864 38.426137 13.909700
416 864 38.455393 14.433066
432 864 38.299508 14.165884
448 864 38.596466 12.616956
464 864 37.962179 10.399712
480 864 38.278275 9.416124
496 864 38.218393 9.506565
512 864 37.681191 11.391391
528 864 38.768480 14.075459
544 864 32.978332 0.464347
560 864 37.818286 2.910479
576 864 37.605746 0.309643
592 864 37.758136 -1.225319
608 864 37.816842 -1.480059
624 864 38.084145 -1.588781
640 864 -0.250605 -35.239732
656 864 38.341601 -0.943800
672 864 37.904053 -1.208499
688 864 38.164773 -5.053309
704 864 37.753448 -6.930305
720 864 38.331733 -8.034721
736 864 38.353379 -8.447890
752 864 38.052902 -9.465374
768 864 31.864874 -6.118537
784 864 37.840364 -6.770560
800 864 38.078053 -5.062095
816 864 38.330274 -4.719200
832 864 38.087196 -4.730731
848 864 38.093376 -4.147254
864 864 38.033206 -2.364321
880 864 37.862325 0.133932
896 864 38.315637 0.601848
912 864 34.172480 10.965923
928 864 38.229194 5.179123
944 864 37.954297 5.604988
960 864 38.261576 2.917349
976 864 38.061154 3.169334
992 864 38.158934 3.392800
1008 864 37.628086 5.982437
1024 864 37.839549 7.204840
1040 864 37.950940 6.951826
1056 864 38.028901 2.284235
1072 864 37.989385 -3.181710
1088 864 37.990656 -2.741857
1104 864 37.652228 2.096100
1120 864 37.857521 2.685986
1136 864 37.945259 3.321691
1152 864 37.913768 4.747719
1168 864 37.624028 7.302148
1184 864 37.658956 9.662997
1200 864 37.539032 1.426836
1216 864 37.664514 0.211672
1232 864 37.906270 -2.617614
1248 864 37.767234 -4.844918
1264 864 38.332505 -8.238063
16 880 37.582250 6.979951
32 880 38.343136 8.514053
48 880 38.275707 9.422970
64 880 38.032112 10.332756
80 880 37.971122 10.755123
96 880 38.042340 10.933511
112 880 38.156421 10.759001
128 880 38.096886 11.153537
144 880 37.926438 11.378688
160 880 39.554582 13.206580
176 880 39.395413 13.038328
192 880 39.463744 12.959391
208 880 38.537047 11.639928
224 880 38.356240 12.366334
240 880 38.304772 12.461073
256 880 37.670913 12.270784
272 880 37.665901 12.065650
288 880 38.450363 13.122658
304 880 38.515358 12.798491
320 880 38.790855 12.762507
336 880 38.653288 13.609809
352 880 38.277364 13.753227
368 880 38.159130 13.749435
384 880 35.649388 10.857443
400 880 38.585010 13.599167
416 880 38.740342 14.080346
432 880 38.786526 13.537191
448 880 15.586694 -40.000000
464 880 14.285098 -40.000000
480 880 38.811512 10.959897
496 880 38.153887 10.146371
512 880 37.811651 9.825981
528 880 36.231592 8.886963
544 880 37.813957 5.088696
560 880 37.752705 2.384882
576 880 37.782600 0.335753
592 880 37.878108 -0.435972
608 880 38.086851 -0.846107
624 880 38.093166 -0.684393
640 880 37.968156 -0.604714
656 880 38.025732 -0.750931
672 880 38.011708 -0.877651
688 880 38.042078 -2.455731
704 880 -23.609290 -40.000000
720 880 38.204896 -9.849204
736 880 38.777304 -9.525745
752 880 38.290770 -9.213383
768 880 37.636104 -6.650473
784 880 37.721512 -6.134231
800 880 38.023252 -4.200084
816 880 38.332522 -2.648446
832 880 38.264885 -2.340437
848 880 38.146243 -1.708365
864 880 37.974143 -0.651740
880 880 37.839339 -0.151348
896 880 38.047967 -0.273116
912 880 38.176167 0.448152
928 880 38.556612 0.858519
944 880 37.946916 2.628325
960 880 37.928619 1.473328
976 880 38.106251 3.249114
992 880 38.087411 4.166091
1008 880 37.769158 6.790908
1024 880 37.962010 10.117549
1040 880 37.905626 9.928938
1056 880 38.084948 -3.172091
1072 880 38.120003 -3.973894
1088 880 38.247831 -2.929224
1104 880 38.125675 2.937388
1120 880 38.053613 2.584811
1136 880 38.108625 2.991579
1152 880 37.982028 3.600117
1168 880 37.754440 4.850457
1184 880 37.647438 1.569595
1200 880 37.767940 1.284361
1216 880 37.691336 1.354821
1232 880 37.844820 -3.708394
1248 880 37.660005 -5.539811
1264 880 37.570643 -6.931896
16 896 32.448809 29.813077
32 896 38.407898 8.948240
48 896 38.361280 9.332163
64 896 38.258104 9.985715
80 896 38.251228 10.347387
96 896 38.418489 10.418625
112 896 38.402953 10.047371
128 896 38.401039 10.113120
144 896 38.255386 9.972730
160 896 38.543248 10.624443
176 896 38.423831 9.838523
192 896 38.298545 9.996902
208 896 38.356330 10.685186
224 896 38.283532 11.675597
240 896 38.436556 11.518768
256 896 38.097475 10.929612
272 896 38.062298 10.309403
288 896 37.990403 10.635109
304 896 37.816267 11.155077
320 896 37.573171 12.236800
336 896 33.142688 10.716983
352 896 38.814583 14.044155
368 896 38.819392 14.366665
384 896 38.721411 14.352409
400 896 38.776755 13.845049
416 896 38.697023 13.618113
432 896 37.519202 11.829407
448 896 38.039281 11.763488
464 896 38.190572 12.926048
480 896 38.372147 13.985456
496 896 38.086665 11.447859
512 896 38.074086 9.519070
528 896 38.128171 8.323169
544 896 37.713885 5.791632
560 896 37.911658 3.315495
576 896 37.789624 1.511936
592 896 37.844841 0.628813
608 896 37.932551 -0.054577
624 896 37.988441 -0.586923
640 896 37.894771 -0.521160
656 896 37.951450 -0.647864
672 896 37.964804 -0.941900
688 896 37.966421 -1.792873
704 896 37.850642 -6.544562
720 896 38.057082 -9.416180
736 896 38.222764 -9.682344
752 896 37.959008 -6.999592
768 896 37.963071 -5.393780
784 896 37.988908 -4.603593
800 896 38.259892 -3.533110
816 896 38.233228 -2.068941
832 896 38.136303 -1.750808
848 896 37.953727 -0.569933
864 896 37.904310 -0.675897
880 896 37.969136 -0.365068
896 896 38.016849 -1.000098
912 896 38.104856 -0.888575
928 896 38.351884 -1.011763
944 896 38.171978 0.181762
960 896 38.186984 -0.075138
976 896 38.126328 0.915224
992 896 38.360224 2.063144
1008 896 38.623016 13.327855
1024 896 38.736002 12.984047
1040 896 38.557596 13.767809
1056 896 38.008394 -2.504676
1072 896 38.151183 -3.218898
1088 896 38.309605 -0.473904
1104 896 38.530064 2.390440
1120 896 38.716571 2.028716
1136 896 38.187957 1.079888
1152 896 38.184032 0.268267
1168 896 37.947676 1.363838
1184 896 38.043487 7.767122
1200 896 37.619798 4.402733
1216 896 35.229704 4.652285
1232 896 38.029966 -3.496940
1248 896 37.828612 -5.734790
1264 896 37.841752 -7.012578
16 912 38.223474 9.052639
32 912 38.258348 8.955054
48 912 38.254597 9.160929
64 912 38.257339 9.296538
80 912 38.261840 9.465280
96 912 38.312218 9.692655
112 912 38.315191 9.691353
128 912 38.354926 9.814831
144 912 38.460069 9.719382
160 912 38.752944 9.483984
176 912 38.536794 9.149218
192 912 38.392990 9.320143
208 912 38.307850 10.073643
224 912 38.574080 11.506387
240 912 38.659880 11.066500
256 912 38.703520 10.530941
272 912 38.261573 10.126824
288 912 38.376236 10.175221
304 912 38.005366 10.989088
320 912 38.855619 12.671462
336 912 38.949506 13.307502
352 912 38.797650 13.701419
368 912 38.696404 13.597561
384 912 38.657165 13.556703
400 912 38.742166 13.352604
416 912 37.288103 9.767615
432 912 37.736545 9.972088
448 912 38.313673 9.803562
464 912 38.665774 11.120033
480 912 38.452835 10.732069
496 912 38.100471 9.539956
512 912 38.190589 8.631061
528 912 38.276033 7.734454
544 912 37.868681 5.706145
560 912 38.007286 3.777260
576 912 37.792678 1.317540
592 912 37.926624 0.893195
608 912 37.968261 0.362434
624 912 38.007522 0.123818
640 912 37.873971 -0.197618
656 912 37.845685 -0.010579
672 912 37.913136 0.173765
688 912 37.929451 -0.218891
704 912 37.907414 -0.801427
720 912 37.928755 -2.176470
736 912 38.202729 -6.690437
752 912 37.967677 -5.621224
768 912 38.051603 -4.626799
784 912 37.936199 -3.464726
800 912 38.094673 -1.393262
816 912 38.280709 -1.043424
832 912 38.380513 -1.968385
848 912 37.894225 -0.785060
864 912 37.972164 -0.556548
880 912 38.002822 -0.231337
896 912 38.060465 -1.786714
912 912 37.902136 -3.122056
928 912 37.987487 -2.873847
944 912 38.028641 -2.142616
960 912 38.225892 -0.814943
976 912 38.341913 -0.476789
992 912 38.484516 0.815339
1008 912 38.986762 2.480835
1024 912 38.246050 3.564057
1040 912 0.711281 -0.491187
1056 912 38.093534 0.071823
1072 912 38.153698 -1.521309
1088 912 38.438551 2.161184
1104 912 38.484626 5.201809
1120 912 38.567069 3.721560
1136 912 38.293147 1.768607
1152 912 38.283424 0.816561
1168 912 38.299975 10.310129
1184 912 37.863319 0.895548
1200 912 37.961309 0.520733
1216 912 37.852888 -1.837803
1232 912 38.183243 -4.531703
1248 912 37.988925 -5.939045
1264 912 38.282473 -6.664988
16 928 38.166509 9.312905
32 928 38.205457 9.557341
48 928 38.117044 9.507542
64 928 38.031483 9.355274
80 928 38.085504 9.120394
96 928 38.158016 9.569354
112 928 38.086002 9.733498
128 928 38.068452 10.049179
144 928 38.192923 9.779621
160 928 38.445587 9.517857
176 928 38.402469 9.356462
192 928 38.128331 10.337672
208 928 37.978282 11.278279
224 928 38.361917 11.519425
240 928 38.518384 10.829544
256 928 38.633833 10.150452
272 928 38.299930 9.997175
288 928 38.269587 9.831668
304 928 38.215404 10.243316
320 928 38.038063 11.179745
336 928 37.590480 11.853608
352 928 35.891781 10.538630
368 928 34.987686 10.706968
384 928 38.734672 12.800868
400 928 37.500346 12.067705
416 928 37.836571 10.861856
432 928 38.050234 9.662257
448 928 38.418570 9.122249
464 928 38.684824 9.848115
480 928 38.363161 9.437696
496 928 38.185477 8.461602
512 928 38.134749 7.507008
528 928 37.925992 6.711084
544 928 38.060603 4.792739
560 928 38.165014 3.693834
576 928 38.071163 3.098963
592 928 38.054249 2.244804
608 928 38.086803 1.012853
624 928 38.057075 0.304484
640 928 38.208315 -0.631908
656 928 38.214347 -0.544396
672 928 38.084643 -0.789407
688 928 37.913985 -0.343052
704 928 37.891991 -0.688121
720 928 37.954547 -1.095022
736 928 37.898929 -2.367770
752 928 37.949345 -4.116061
768 928 38.036168 -4.156664
784 928 38.086274 -3.378422
800 928 38.254173 -2.048037
816 928 38.432662 -1.234514
832 928 38.135340 -0.951643
848 928 37.809250 -0.636358
864 928 37.789354 -0.374522
880 928 37.913020 -0.205875
896 928 38.081336 -1.523910
912 928 37.933609 -2.658535
928 928 37.971117 -1.113524
944 928 38.091378 -1.107611
960 928 38.521264 -0.379726
976 928 38.798058 -1.382214
992 928 38.685491 -1.249587
1008 928 38.782330 -0.441243
1024 928 38.465567 2.155374
1040 928 38.621724 2.917970
1056 928 38.284991 2.161277
1072 928 38.424585 1.964305
1088 928 38.329313 2.351950
1104 928 38.323712 2.998939
1120 928 38.160553 0.803286
1136 928 38.049796 -0.068965
1152 928 38.237381 0.722963
1168 928 38.371267 3.901086
1184 928 38.046670 2.177363
1200 928 38.018706 -1.008584
1216 928 37.928560 -3.141084
1232 928 38.113756 -3.566661
1248 928 38.229697 -4.610061
1264 928 38.241341 -7.042869
16 944 38.502219 9.231495
32 944 38.216562 9.144049
48 944 38.089178 8.860976
64 944 38.033259 8.623822
80 944 38.019543 8.460380
96 944 38.066919 9.282527
112 944 37.999125 9.612464
128 944 38.108349 9.807630
144 944 38.199937 9.282397
160 944 38.515224 8.982232
176 944 38.344660 9.077875
192 944 38.206320 10.188681
208 944 38.081634 10.796316
224 944 38.741236 10.461519
240 944 38.546598 10.208185
256 944 38.459134 9.972055
272 944 38.211169 9.825311
288 944 38.310156 9.669889
304 944 38.334768 9.711464
320 944 38.203411 10.151305
336 944 38.225183 10.299461
352 944 38.179059 10.394841
368 944 37.981195 10.707947
384 944 38.036754 10.715702
400 944 37.884421 11.032475
416 944 38.010838 10.243641
432 944 38.157759 9.769890
448 944 38.286595 8.780261
464 944 38.670230 8.373622
480 944 38.509991 8.211898
496 944 37.767742 6.594139
512 944 37.726431 6.024628
528 944 38.146906 5.270504
544 944 38.066626 4.699046
560 944 38.237569 4.306494
576 944 38.109441 2.925877
592 944 38.237653 2.134360
608 944 38.340716 1.141357
624 944 38.119221 0.946007
640 944 38.334589 0.241239
656 944 38.320193 0.259806
672 944 38.196430 -0.367927
688 944 37.893775 -0.316634
704 944 37.928441 -0.270406
720 944 37.937875 -0.709284
736 944 37.971859 -1.094558
752 944 37.869749 -2.135036
768 944 37.948344 -2.198807
784 944 38.092623 -2.213410
800 944 38.243928 -0.476914
816 944 38.471971 -0.050449
832 944 38.163817 0.611315
848 944 37.963574 0.687612
864 944 37.838225 1.578982
880 944 38.076293 0.762611
896 944 38.174965 -0.093836
912 944 38.144305 -0.753591
928 944 38.085990 0.227880
944 944 38.046703 -0.215291
960 944 38.164792 0.117531
976 944 38.231838 -0.327965
992 944 38.210227 -0.221142
1008 944 38.289993 0.569704
1024 944 38.377926 3.175493
1040 944 38.783975 4.404005
1056 944 38.766899 4.112649
1072 944 38.961391 3.378634
1088 944 38.612516 2.527873
1104 944 38.676603 0.501583
1120 944 38.354609 -0.129418
1136 944 38.400304 -1.124210
1152 944 38.153877 2.035934
1168 944 38.246932 6.011521
1184 944 37.982938 3.564300
1200 944 37.970359 -2.567012
1216 944 37.973125 -3.057615
1232 944 38.056667 -2.939351
1248 944 38.172228 -3.380062
1264 944 0.300814 31.210546
16 960 37.766654 7.467887
32 960 38.361931 8.011730
48 960 38.221290 8.069677
64 960 38.013673 8.341432
80 960 38.001037 8.029628
96 960 38.023551 8.895871
112 960 38.085878 8.808143
128 960 38.238947 9.404699
144 960 38.284864 8.483582
160 960 38.465633 8.496193
176 960 30.988629 4.909566
192 960 38.295374 9.154794
208 960 38.234668 9.572587
224 960 38.656859 9.619610
240 960 38.618183 9.873153
256 960 38.415940 10.037266
272 960 38.252501 9.739791
288 960 38.290305 9.395112
304 960 38.435159 8.958284
320 960 38.284829 9.214799
336 960 38.517554 9.207583
352 960 38.491268 9.477397
368 960 38.341200 9.679869
384 960 38.123970 10.424229
400 960 37.906880 10.599296
416 960 38.264523 9.813863
432 960 38.328562 8.847606
448 960 37.556891 7.116266
464 960 37.616971 6.722674
480 960 37.556431 6.802645
496 960 38.030612 5.741898
512 960 37.895753 5.210390
528 960 38.128448 4.776239
544 960 37.863739 4.521157
560 960 37.984841 4.472174
576 960 37.943439 3.838145
592 960 38.151014 2.564523
608 960 38.131583 1.003570
624 960 37.946429 0.583414
640 960 38.199530 0.216153
656 960 38.214874 -0.024956
672 960 38.288867 -0.563765
688 960 37.963965 0.028791
704 960 38.048210 0.643620
720 960 37.988236 0.153511
736 960 38.119974 -1.130352
752 960 37.952199 -1.978133
768 960 37.943387 -1.917952
784 960 38.084497 -2.323471
800 960 38.234489 -1.242085
816 960 38.306060 -0.334893
832 960 38.073866 0.512288
848 960 38.066378 -0.175758
864 960 37.896304 0.003521
880 960 38.269522 0.414815
896 960 38.862209 1.388296
912 960 38.565099 0.784809
928 960 38.210628 0.421489
944 960 38.105385 0.248944
960 960 38.200212 0.377180
976 960 38.379977 0.234089
992 960 38.102257 -0.202779
1008 960 38.159060 0.324133
1024 960 -31.928806 38.512399
1040 960 38.514402 3.065070
1056 960 38.510230 3.720216
